54,-1371,1824,660109900000127,Z,0.044592,0.003332
54,-1363,1862,660109900000057,Z,0.045647,0.075107
54,-1363,1863,660109900000057,Z,0.001036,0.001704
54,-1362,1862,660109900000057,Z,0.288999,0.475514
54,-1362,1863,660109900000057,Z,0.194311,0.319717
54,-1361,1862,660109900000057,Z,0.220949,0.363546
54,-1361,1863,660109900000057,Z,0.248974,0.409657
54,-1354,1877,660109900000005,Z,0.003134,0.301766
54,-1354,1878,660109900000005,Z,0.004463,0.429694
54,-1354,1879,660109900000005,Z,0.005289,0.509259
54,-1354,1880,660109900000005,Z,0.006074,0.584848
54,-1354,1881,660109900000005,Z,0.006764,0.651235
54,-1354,1882,660109900000005,Z,0.007451,0.717366
54,-1354,1883,660109900000005,Z,0.008142,0.783951
54,-1354,1884,660109900000005,Z,0.002218,0.213556
54,-1353,1876,660109900000005,Z,0.000136,0.013102
54,-1353,1877,660109900000005,Z,0.009623,0.926454
54,-1353,1878,660109900000005,Z,0.010386,1.000000
54,-1353,1879,660109900000005,Z,0.010386,1.000000
54,-1353,1880,660109900000005,Z,0.010386,1.000000
54,-1353,1881,660109900000005,Z,0.010386,1.000000
54,-1353,1882,660109900000005,Z,0.010386,1.000000
54,-1353,1883,660109900000005,Z,0.010386,1.000000
54,-1353,1884,660109900000005,Z,0.001530,0.147314
54,-1352,1876,660109900000005,Z,0.005041,0.485370
54,-1352,1877,660109900000005,Z,0.010386,1.000000
54,-1352,1878,660109900000005,Z,0.010386,1.000000
54,-1352,1879,660109900000005,Z,0.010386,1.000000
54,-1352,1880,660109900000005,Z,0.010386,1.000000
54,-1352,1881,660109900000005,Z,0.010386,1.000000
54,-1352,1882,660109900000005,Z,0.010386,1.000000
54,-1352,1883,660109900000005,Z,0.009577,0.922077
54,-1352,1884,660109900000005,Z,0.000045,0.004294
54,-1351,1875,660109900000005,Z,0.003232,0.311191
54,-1351,1876,660109900000005,Z,0.010232,0.985091
54,-1351,1877,660109900000005,Z,0.010386,1.000000
54,-1351,1878,660109900000005,Z,0.010386,1.000000
54,-1351,1879,660109900000005,Z,0.010386,1.000000
54,-1351,1880,660109900000005,Z,0.010386,1.000000
54,-1351,1881,660109900000005,Z,0.010386,1.000000
54,-1351,1882,660109900000005,Z,0.010386,1.000000
54,-1351,1883,660109900000005,Z,0.006909,0.665181
54,-1350,1874,660109900000005,Z,0.003832,0.368902
54,-1350,1875,660109900000005,Z,0.010362,0.997642
54,-1350,1876,660109900000005,Z,0.010386,1.000000
54,-1350,1877,660109900000005,Z,0.010386,1.000000
54,-1350,1878,660109900000005,Z,0.010386,1.000000
54,-1350,1879,660109900000005,Z,0.010386,1.000000
54,-1350,1880,660109900000005,Z,0.010386,1.000000
54,-1350,1881,660109900000005,Z,0.010386,1.000000
54,-1350,1882,660109900000005,Z,0.010386,1.000000
54,-1350,1883,660109900000005,Z,0.002778,0.267429
54,-1349,1872,660109900000005,Z,0.000139,0.013403
54,-1349,1873,660109900000005,Z,0.005320,0.512227
54,-1349,1874,660109900000005,Z,0.009918,0.954898
54,-1349,1875,660109900000005,Z,0.010386,1.000000
54,-1349,1876,660109900000005,Z,0.010386,1.000000
54,-1349,1877,660109900000005,Z,0.010386,1.000000
54,-1349,1878,660109900000005,Z,0.010386,1.000000
54,-1349,1879,660109900000005,Z,0.010386,1.000000
54,-1349,1880,660109900000005,Z,0.010386,1.000000
54,-1349,1881,660109900000005,Z,0.010386,1.000000
54,-1349,1882,660109900000005,Z,0.007535,0.725432
54,-1349,1883,660109900000005,Z,0.000008,0.000754
54,-1348,1872,660109900000005,Z,0.000648,0.062346
54,-1348,1873,660109900000005,Z,0.010386,1.000000
54,-1348,1874,660109900000005,Z,0.010386,1.000000
54,-1348,1875,660109900000005,Z,0.010386,1.000000
54,-1348,1876,660109900000005,Z,0.010386,1.000000
54,-1348,1877,660109900000005,Z,0.010386,1.000000
54,-1348,1878,660109900000005,Z,0.010386,1.000000
54,-1348,1879,660109900000005,Z,0.010386,1.000000
54,-1348,1880,660109900000005,Z,0.010386,1.000000
54,-1348,1881,660109900000005,Z,0.009556,0.920088
54,-1348,1882,660109900000005,Z,0.001090,0.104938
54,-1347,1872,660109900000005,Z,0.001089,0.104825
54,-1347,1873,660109900000005,Z,0.010386,1.000000
54,-1347,1874,660109900000005,Z,0.010386,1.000000
54,-1347,1875,660109900000005,Z,0.010386,1.000000
54,-1347,1876,660109900000005,Z,0.010386,1.000000
54,-1347,1877,660109900000005,Z,0.010386,1.000000
54,-1347,1878,660109900000005,Z,0.010386,1.000000
54,-1347,1879,660109900000005,Z,0.010386,1.000000
54,-1347,1880,660109900000005,Z,0.010296,0.991312
54,-1347,1881,660109900000005,Z,0.003185,0.306667
54,-1346,1872,660109900000005,Z,0.001532,0.147531
54,-1346,1873,660109900000005,Z,0.010386,1.000000
54,-1346,1874,660109900000005,Z,0.010386,1.000000
54,-1346,1875,660109900000005,Z,0.010386,1.000000
54,-1346,1876,660109900000005,Z,0.010386,1.000000
54,-1346,1877,660109900000005,Z,0.010386,1.000000
54,-1346,1878,660109900000005,Z,0.010386,1.000000
54,-1346,1879,660109900000005,Z,0.009978,0.960688
54,-1346,1880,660109900000005,Z,0.003791,0.364951
54,-1345,1872,660109900000005,Z,0.001981,0.190741
54,-1345,1873,660109900000005,Z,0.010386,1.000000
54,-1345,1874,660109900000005,Z,0.010386,1.000000
54,-1345,1875,660109900000005,Z,0.010386,1.000000
54,-1345,1876,660109900000005,Z,0.010386,1.000000
54,-1345,1877,660109900000005,Z,0.010386,1.000000
54,-1345,1878,660109900000005,Z,0.007511,0.723134
54,-1345,1879,660109900000005,Z,0.001244,0.119759
54,-1344,1872,660109900000005,Z,0.002423,0.233333
54,-1344,1873,660109900000005,Z,0.010386,1.000000
54,-1344,1874,660109900000005,Z,0.010386,1.000000
54,-1344,1875,660109900000005,Z,0.010386,1.000000
54,-1344,1876,660109900000005,Z,0.010386,1.000000
54,-1344,1877,660109900000005,Z,0.007245,0.697540
54,-1344,1878,660109900000005,Z,0.000290,0.027945
54,-1343,1872,660109900000005,Z,0.002865,0.275857
54,-1343,1873,660109900000005,Z,0.010386,1.000000
54,-1343,1874,660109900000005,Z,0.010386,1.000000
54,-1343,1875,660109900000005,Z,0.010386,1.000000
54,-1343,1876,660109900000005,Z,0.005504,0.529916
54,-1343,1877,660109900000005,Z,0.000175,0.016891
54,-1342,1872,660109900000005,Z,0.003307,0.318381
54,-1342,1873,660109900000005,Z,0.010386,1.000000
54,-1342,1874,660109900000005,Z,0.010386,1.000000
54,-1342,1875,660109900000005,Z,0.010386,1.000000
54,-1342,1876,660109900000005,Z,0.001375,0.132396
54,-1341,1872,660109900000005,Z,0.001373,0.132178
54,-1341,1873,660109900000005,Z,0.010309,0.992555
54,-1341,1874,660109900000005,Z,0.010386,1.000000
54,-1341,1875,660109900000005,Z,0.010338,0.995319
54,-1341,1876,660109900000005,Z,0.000524,0.050432
54,-1340,1873,660109900000005,Z,0.007463,0.718519
54,-1340,1874,660109900000005,Z,0.010386,1.000000
54,-1340,1875,660109900000005,Z,0.008650,0.832797
54,-1339,1873,660109900000005,Z,0.003231,0.311111
54,-1339,1874,660109900000005,Z,0.010386,1.000000
54,-1339,1875,660109900000005,Z,0.005234,0.503951
54,-1338,1873,660109900000005,Z,0.000148,0.014255
54,-1338,1874,660109900000005,Z,0.008685,0.836158
54,-1338,1875,660109900000005,Z,0.000917,0.088281
54,-1337,1874,660109900000005,Z,0.000855,0.082345
54,-1368,1853,660109534001006,Z,0.407682,0.034944
54,-1367,1853,660109534001006,Z,0.592016,0.050745
54,-1369,1853,660109534002012,Z,1.000000,0.001072
54,-1369,1852,660109534001033,Z,0.078063,0.018464
54,-1369,1853,660109534001033,Z,0.200161,0.047343
54,-1368,1852,660109534001033,Z,0.176128,0.041658
54,-1368,1853,660109534001033,Z,0.545577,0.129041
54,-1368,1853,660109534001036,Z,1.000000,0.000312
54,-1369,1853,660109534001023,Z,1.000000,0.007904
54,-1370,1853,660109534001049,Z,0.082376,0.002813
54,-1369,1853,660109534001049,Z,0.917022,0.031313
54,-1369,1852,660109534001056,Z,1.000000,0.063065
54,-1369,1852,660109534001058,Z,1.000000,0.010336
54,-1371,1853,660109534002033,Z,0.546956,0.016334
54,-1370,1853,660109534002033,Z,0.451284,0.013477
54,-1369,1853,660109534001002,Z,0.203643,0.000801
54,-1368,1853,660109534001002,Z,0.795388,0.003128
54,-1369,1853,660109534001061,Z,1.000000,0.000771
54,-1369,1853,660109534001008,Z,1.000000,0.001821
54,-1368,1853,660109534001000,Z,1.000000,0.000508
54,-1374,1829,660109552001010,Z,0.026895,0.007028
54,-1374,1830,660109552001010,Z,0.064384,0.016824
54,-1373,1829,660109552001010,Z,0.207542,0.054233
54,-1373,1830,660109552001010,Z,0.701383,0.183280
54,-1376,1829,660109552001002,Z,0.082452,0.075472
54,-1375,1829,660109552001002,Z,0.599269,0.548534
54,-1375,1830,660109552001002,Z,0.013344,0.012214
54,-1374,1829,660109552001002,Z,0.303502,0.277807
54,-1374,1830,660109552001002,Z,0.001406,0.001287
54,-1372,1826,660109552002004,Z,0.161426,0.244781
54,-1372,1827,660109552002004,Z,0.213090,0.323124
54,-1371,1826,660109552002004,Z,0.304874,0.462303
54,-1371,1827,660109552002004,Z,0.320609,0.486163
54,-1371,1825,660109552002026,Z,0.330816,0.001669
54,-1371,1826,660109552002026,Z,0.667976,0.003370
54,-1345,1867,660109501001023,Z,0.052862,0.003116
54,-1345,1868,660109501001023,Z,0.480970,0.028352
54,-1344,1867,660109501001023,Z,0.020439,0.001205
54,-1344,1868,660109501001023,Z,0.444953,0.026229
54,-1348,1858,660109563005008,Z,0.003271,0.000159
54,-1348,1859,660109563005008,Z,0.996760,0.048299
54,-1350,1859,660109558008007,Z,1.000000,0.033634
54,-1346,1859,660109563005003,Z,1.000000,0.023938
54,-1347,1859,660109563005000,Z,0.465100,0.009729
54,-1346,1859,660109563005000,Z,0.536102,0.011215
54,-1350,1862,660109558003001,Z,0.132499,0.031176
54,-1350,1863,660109558003001,Z,0.001451,0.000341
54,-1349,1862,660109558003001,Z,0.641960,0.151048
54,-1349,1863,660109558003001,Z,0.223961,0.052696
54,-1350,1862,660109558003005,Z,1.000000,0.006485
54,-1353,1868,660109502003029,Z,0.004744,0.013606
54,-1353,1869,660109502003029,Z,0.042425,0.121666
54,-1353,1870,660109502003029,Z,0.073780,0.211587
54,-1353,1871,660109502003029,Z,0.052063,0.149307
54,-1352,1868,660109502003029,Z,0.066516,0.190757
54,-1352,1869,660109502003029,Z,0.302532,0.867607
54,-1352,1870,660109502003029,Z,0.297074,0.851952
54,-1352,1871,660109502003029,Z,0.159459,0.457298
54,-1351,1869,660109502003029,Z,0.001456,0.004175
54,-1351,1870,660109502003029,Z,0.000070,0.000200
54,-1349,1869,660109502003010,Z,1.000000,0.002267
54,-1345,1864,660109501002049,Z,1.000000,0.036702
54,-1345,1864,660109501003017,Z,1.000000,0.030591
54,-1353,1856,660109563001013,Z,1.000000,0.007407
54,-1346,1864,660109501004000,Z,1.000000,0.002548
54,-1345,1865,660109501002024,Z,1.000000,0.003800
54,-1354,1876,660109502001000,Z,0.010188,0.019209
54,-1354,1877,660109502001000,Z,0.007747,0.014607
54,-1353,1876,660109502001000,Z,0.260271,0.490709
54,-1353,1877,660109502001000,Z,0.039009,0.073546
54,-1352,1875,660109502001000,Z,0.082600,0.155732
54,-1352,1876,660109502001000,Z,0.257770,0.485994
54,-1351,1874,660109502001000,Z,0.019499,0.036763
54,-1351,1875,660109502001000,Z,0.298262,0.562337
54,-1351,1876,660109502001000,Z,0.007908,0.014909
54,-1350,1874,660109502001000,Z,0.015510,0.029242
54,-1350,1875,660109502001000,Z,0.001251,0.002358
54,-1352,1866,660109505011016,Z,1.000000,0.003026
54,-1349,1861,660109558004000,Z,0.116567,0.003613
54,-1348,1861,660109558004000,Z,0.883040,0.027370
54,-1368,1843,660109539003015,Z,0.132141,0.040706
54,-1367,1843,660109539003015,Z,0.657287,0.202479
54,-1367,1844,660109539003015,Z,0.156217,0.048123
54,-1366,1844,660109539003015,Z,0.054412,0.016762
54,-1366,1843,660109539002020,Z,1.000000,0.016427
54,-1368,1844,660109539004020,Z,1.000000,0.007753
54,-1368,1844,660109539001001,Z,0.010719,0.038491
54,-1368,1845,660109539001001,Z,0.069519,0.249632
54,-1368,1846,660109539001001,Z,0.007311,0.026254
54,-1367,1843,660109539001001,Z,0.000042,0.000150
54,-1367,1844,660109539001001,Z,0.172287,0.618660
54,-1367,1845,660109539001001,Z,0.278484,1.000000
54,-1367,1846,660109539001001,Z,0.109730,0.394025
54,-1366,1844,660109539001001,Z,0.082897,0.297672
54,-1366,1845,660109539001001,Z,0.206847,0.742760
54,-1366,1846,660109539001001,Z,0.012632,0.045359
54,-1365,1844,660109539001001,Z,0.025030,0.089880
54,-1365,1845,660109539001001,Z,0.024285,0.087203
54,-1365,1846,660109539001001,Z,0.000241,0.000866
54,-1376,1849,660109544006023,Z,1.000000,0.074484
54,-1378,1852,660109544001022,Z,1.000000,0.024797
54,-1378,1851,660109544001018,Z,1.000000,0.000982
54,-1378,1851,660109544001016,Z,1.000000,0.003150
54,-1378,1851,660109544001019,Z,1.000000,0.000674
54,-1377,1851,660109543002004,Z,0.045165,0.003852
54,-1377,1852,660109543002004,Z,0.947982,0.080857
54,-1376,1852,660109543002004,Z,0.007014,0.000598
54,-1378,1851,660109544007000,Z,0.179005,0.009700
54,-1377,1851,660109544007000,Z,0.819982,0.044432
54,-1379,1845,660109544001052,Z,0.855407,0.018773
54,-1378,1845,660109544001052,Z,0.145114,0.003185
54,-1375,1850,660109543001025,Z,1.000000,0.000279
54,-1378,1847,660109544002000,Z,1.000000,0.103813
54,-1379,1847,660109544001041,Z,0.195304,0.135886
54,-1379,1848,660109544001041,Z,0.478608,0.333000
54,-1378,1848,660109544001041,Z,0.326204,0.226962
54,-1377,1840,660109801001050,Z,0.075082,0.032218
54,-1377,1841,660109801001050,Z,0.924302,0.396626
54,-1376,1841,660109801001050,Z,0.000606,0.000260
54,-1377,1840,660109801001065,Z,1.000000,0.000568
54,-1379,1841,660109801001042,Z,1.000000,0.001365
54,-1379,1841,660109801001043,Z,0.380443,0.001165
54,-1378,1841,660109801001043,Z,0.620055,0.001899
54,-1380,1841,660109562005013,Z,1.000000,0.027553
54,-1380,1839,660109801001041,Z,0.005893,0.003734
54,-1380,1840,660109801001041,Z,0.114943,0.072837
54,-1379,1839,660109801001041,Z,0.120503,0.076360
54,-1379,1840,660109801001041,Z,0.665646,0.421807
54,-1379,1841,660109801001041,Z,0.093015,0.058941
54,-1380,1844,660109562002005,Z,1.000000,0.022728
54,-1371,1826,660109552002027,Z,1.000000,0.004688
54,-1370,1826,660109552002002,Z,1.000000,0.006776
54,-1372,1824,660109552002036,Z,1.000000,0.002239
54,-1369,1829,660109552003007,Z,0.093655,0.007746
54,-1369,1830,660109552003007,Z,0.443212,0.036656
54,-1368,1829,660109552003007,Z,0.075521,0.006246
54,-1368,1830,660109552003007,Z,0.388128,0.032100
54,-1368,1833,660109552001006,Z,1.000000,0.014870
54,-1373,1823,660109552001015,Z,1.000000,0.051748
54,-1370,1827,660109552001019,Z,0.059025,0.055461
54,-1370,1828,660109552001019,Z,0.095632,0.089858
54,-1369,1826,660109552001019,Z,0.017338,0.016291
54,-1369,1827,660109552001019,Z,0.579664,0.544668
54,-1369,1828,660109552001019,Z,0.248340,0.233347
54,-1370,1826,660109552002008,Z,0.815287,0.004292
54,-1370,1827,660109552002008,Z,0.185003,0.000974
54,-1373,1826,660109552002017,Z,1.000000,0.041344
54,-1369,1830,660109552003004,Z,0.262363,0.004633
54,-1368,1830,660109552003004,Z,0.735221,0.012984
54,-1374,1822,660109552001023,Z,1.000000,0.011629
54,-1362,1849,660109529001011,Z,1.000000,0.039793
54,-1365,1850,660109529004006,Z,0.663575,0.002453
54,-1365,1851,660109529004006,Z,0.338487,0.001251
54,-1364,1850,660109529004010,Z,0.064182,0.001248
54,-1363,1850,660109529004010,Z,0.935700,0.018198
54,-1355,1853,660109557001016,Z,0.232854,0.025437
54,-1354,1853,660109557001016,Z,0.767090,0.083796
54,-1363,1847,660109530001003,Z,1.000000,0.001588
54,-1368,1844,660109539004001,Z,1.000000,0.013932
54,-1367,1842,660109539002023,Z,0.720974,0.118904
54,-1366,1842,660109539002023,Z,0.279026,0.046017
54,-1366,1844,660109539002010,Z,1.000000,0.038270
54,-1367,1844,660109539003011,Z,0.271533,0.000882
54,-1366,1844,660109539003011,Z,0.726590,0.002359
54,-1367,1842,660109539002012,Z,0.862952,0.002927
54,-1366,1842,660109539002012,Z,0.138396,0.000469
54,-1366,1844,660109539003005,Z,1.000000,0.094954
54,-1369,1838,660109540001025,Z,0.000296,0.001293
54,-1369,1839,660109540001025,Z,0.135148,0.590171
54,-1369,1840,660109540001025,Z,0.059835,0.261289
54,-1368,1838,660109540001025,Z,0.056892,0.248437
54,-1368,1839,660109540001025,Z,0.228999,1.000000
54,-1368,1840,660109540001025,Z,0.172006,0.751120
54,-1368,1841,660109540001025,Z,0.012573,0.054906
54,-1367,1838,660109540001025,Z,0.031957,0.139549
54,-1367,1839,660109540001025,Z,0.118268,0.516456
54,-1367,1840,660109540001025,Z,0.155137,0.677457
54,-1367,1841,660109540001025,Z,0.028876,0.126095
54,-1376,1846,660109539004009,Z,0.027580,0.001106
54,-1376,1847,660109539004009,Z,0.712146,0.028552
54,-1375,1846,660109539004009,Z,0.088329,0.003541
54,-1375,1847,660109539004009,Z,0.171754,0.006886
54,-1369,1844,660109539004026,Z,1.000000,0.010913
54,-1366,1844,660109539003004,Z,1.000000,0.002093
54,-1369,1844,660109539004031,Z,0.492183,0.055658
54,-1368,1844,660109539004031,Z,0.507810,0.057426
54,-1372,1845,660109539004040,Z,1.000000,0.000482
54,-1372,1845,660109539004036,Z,1.000000,0.000482
54,-1367,1842,660109539002003,Z,1.000000,0.087627
54,-1380,1842,660109562002014,Z,0.103928,0.006155
54,-1380,1843,660109562002014,Z,0.895994,0.053067
54,-1378,1843,660109562001021,Z,1.000000,0.016554
54,-1379,1843,660109562003020,Z,0.677577,0.022577
54,-1378,1843,660109562003020,Z,0.322584,0.010748
54,-1379,1844,660109562001014,Z,1.000000,0.026661
54,-1378,1843,660109562001001,Z,1.000000,0.003221
54,-1378,1843,660109562001019,Z,1.000000,0.002122
54,-1383,1846,660109545003017,Z,1.000000,0.022401
54,-1377,1839,660109801001069,Z,0.963158,0.041759
54,-1377,1840,660109801001069,Z,0.036684,0.001590
54,-1376,1839,660109801001083,Z,1.000000,0.000382
54,-1377,1838,660109801001092,Z,0.362388,0.075287
54,-1376,1838,660109801001092,Z,0.637685,0.132480
54,-1376,1839,660109801001092,Z,0.000011,0.000002
54,-1376,1838,660109801001013,Z,1.000000,0.040903
54,-1377,1838,660109801001090,Z,1.000000,0.023201
54,-1386,1849,660109545001001,Z,0.000917,0.007325
54,-1386,1850,660109545001001,Z,0.034056,0.271963
54,-1386,1851,660109545001001,Z,0.000861,0.006877
54,-1385,1849,660109545001001,Z,0.041011,0.327500
54,-1385,1850,660109545001001,Z,0.108655,0.867692
54,-1384,1849,660109545001001,Z,0.072610,0.579845
54,-1384,1850,660109545001001,Z,0.077779,0.621117
54,-1383,1849,660109545001001,Z,0.063764,0.509200
54,-1383,1850,660109545001001,Z,0.046843,0.374074
54,-1382,1847,660109545001001,Z,0.000097,0.000771
54,-1382,1848,660109545001001,Z,0.008130,0.064928
54,-1382,1849,660109545001001,Z,0.074805,0.597372
54,-1382,1850,660109545001001,Z,0.015923,0.127160
54,-1381,1846,660109545001001,Z,0.053084,0.423914
54,-1381,1847,660109545001001,Z,0.098349,0.785390
54,-1381,1848,660109545001001,Z,0.081868,0.653776
54,-1381,1849,660109545001001,Z,0.071355,0.569822
54,-1381,1850,660109545001001,Z,0.000003,0.000027
54,-1380,1846,660109545001001,Z,0.045050,0.359755
54,-1380,1847,660109545001001,Z,0.094407,0.753909
54,-1380,1848,660109545001001,Z,0.010392,0.082987
54,-1379,1847,660109545001001,Z,0.000007,0.000053
54,-1379,1839,660109801001074,Z,0.758596,0.096017
54,-1379,1840,660109801001074,Z,0.241349,0.030548
54,-1383,1847,660109545002043,Z,0.044520,0.013908
54,-1382,1847,660109545002043,Z,0.955466,0.298488
54,-1382,1846,660109545001008,Z,0.015809,0.025246
54,-1382,1847,660109545001008,Z,0.071696,0.114491
54,-1382,1848,660109545001008,Z,0.049729,0.079412
54,-1382,1849,660109545001008,Z,0.075034,0.119822
54,-1381,1845,660109545001008,Z,0.012854,0.020527
54,-1381,1846,660109545001008,Z,0.185912,0.296884
54,-1381,1847,660109545001008,Z,0.131615,0.210177
54,-1381,1848,660109545001008,Z,0.047439,0.075755
54,-1381,1849,660109545001008,Z,0.042020,0.067102
54,-1380,1845,660109545001008,Z,0.034065,0.054399
54,-1380,1846,660109545001008,Z,0.206197,0.329276
54,-1380,1847,660109545001008,Z,0.041854,0.066837
54,-1379,1846,660109545001008,Z,0.054713,0.087372
54,-1379,1847,660109545001008,Z,0.030988,0.049484
54,-1384,1847,660109545002009,Z,1.000000,0.018218
54,-1385,1849,660109545001002,Z,0.520252,0.157515
